rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
1	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
1	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
3	Down Syndrome	MONDO:0008608	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
4	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
5	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
7	Fragile X Syndrome	MONDO:0010383	('OMIM:266265', 'Congenital disorder of glycosylation, type IIc')	0.0	False
