rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pantothenate Kinase-Associated Neurodegeneration (PKAN)	MONDO:0009319	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	1.0	True
2	Neuroferritinopathy	MONDO:0011638	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.0	False
3	Aceruloplasminemia	MONDO:0011426	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.0	False
4	Wilson's Disease	MONDO:0010200	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.0	False
5	Huntington's Disease	MONDO:0007739	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.0	False
6	Multiple System Atrophy	MONDO:0007803	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.0	False
7	Progressive Supranuclear Palsy	MONDO:0019037	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.0	False
8	Neuroacanthocytosis	MONDO:0008695	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.0	False
8	Neuroacanthocytosis	MONDO:0016987	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.5	True
9	Tangier Disease	MONDO:0008783	('OMIM:234200', 'Neurodegeneration with brain iron accumulation 1')	0.0	False
