rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
2	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
3	Joubert Syndrome	MONDO:0018772	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
3	Joubert Syndrome	MONDO:0008944	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
5	Angelman Syndrome	MONDO:0007113	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
6	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
7	Fragile X Syndrome	MONDO:0010383	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
8	Kabuki Syndrome	MONDO:0007843	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
8	Kabuki Syndrome	MONDO:0016512	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
9	CHARGE Syndrome	MONDO:0008965	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
10	Lowe Syndrome	MONDO:0010645	('OMIM:620719', 'Neurodevelopmental disorder with motor abnormalities, seizures, and facial dysmorphism')	0.0	False
