rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Retinitis pigmentosa	MONDO:0008377	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
1	Retinitis pigmentosa	MONDO:0019200	('OMIM:601414', 'Retinitis pigmentosa 18')	0.5	True
2	Cone-rod dystrophy	MONDO:0015993	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
2	Cone-rod dystrophy	MONDO:0007362	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
2	Cone-rod dystrophy	MONDO:0011458	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
2	Cone-rod dystrophy	MONDO:0100438	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
3	Choroideremia	MONDO:0010557	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
4	Usher syndrome	MONDO:0019501	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
5	Stargardt disease	MONDO:0019353	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
6	Refsum disease	MONDO:0009958	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
7	Sorsby fundus dystrophy	MONDO:0007640	('OMIM:601414', 'Retinitis pigmentosa 18')	0.0	False
