rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Autism Spectrum Disorder	MONDO:0005260	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
1	Autism Spectrum Disorder	MONDO:0005258	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Fragile X Syndrome	MONDO:0010383	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Landau-Kleffner Syndrome	MONDO:0009509	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Williams Syndrome	MONDO:0008678	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
8	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
