rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
1	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
1	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Van der Woude syndrome	MONDO:0019508	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Robinow syndrome	MONDO:0019978	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.5	True
6	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Opitz-Kaveggia (FG) syndrome	N/A	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
8	Saethre-Chotzen syndrome	MONDO:0007042	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
