rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Osteopetrosis	MONDO:0017198	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
2	Sclerosteosis	MONDO:0017838	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
3	Crouzon Syndrome	MONDO:0007405	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
4	Fibrous Dysplasia	MONDO:0000845	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
5	Apert Syndrome	MONDO:0007041	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
6	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
7	McCune-Albright Syndrome	MONDO:0018919	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
8	Treacher Collins Syndrome	MONDO:0007944	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
8	Treacher Collins Syndrome	MONDO:0002457	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
9	Mucopolysaccharidoses	MONDO:0019249	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
10	Gorlin Syndrome	MONDO:0007187	('OMIM:123000', 'Craniometaphyseal dysplasia')	0.0	False
