rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Wilson Disease	MONDO:0010200	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Fragile X Syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Cerebral Palsy	MONDO:0006497	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Niemann-Pick Disease	MONDO:0001982	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Friedreich's Ataxia	MONDO:0100339	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	GLUT1 Deficiency Syndrome	MONDO:0011724	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	GLUT1 Deficiency Syndrome	MONDO:0000188	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
