rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Turner syndrome	MONDO:0019499	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
2	Noonan syndrome	MONDO:0018997	('OMIM:163950', 'Noonan syndrome 1')	0.5	True
2	Noonan syndrome	MONDO:0008104	('OMIM:163950', 'Noonan syndrome 1')	1.0	True
3	Down syndrome	MONDO:0008608	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
4	Williams syndrome	MONDO:0008678	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
5	DiGeorge syndrome	MONDO:0008564	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
5	DiGeorge syndrome	MONDO:0018923	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
6	CHARGE syndrome	MONDO:0008965	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
8	Kabuki syndrome	MONDO:0007843	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
8	Kabuki syndrome	MONDO:0016512	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
9	Russell-Silver syndrome	MONDO:0008394	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
10	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
