rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
4	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
5	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
6	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:616462', 'Acrofacial dysostosis, Cincinnati type')	0.0	False
