rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Kabuki Syndrome	MONDO:0007843	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	Kabuki Syndrome	MONDO:0016512	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	CHARGE Syndrome	MONDO:0008965	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Fetal Alcohol Spectrum Disorders	MONDO:0016011	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Fetal Alcohol Spectrum Disorders	MONDO:0000408	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	Williams Syndrome	MONDO:0008678	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
