rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Wilson disease	MONDO:0010200	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Friedreich’s ataxia	MONDO:0100339	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Cerebral Autosomal Dominant Arteriopathy with Subcortical Infarcts and Leukoencephalopathy (CADASIL)	MONDO:0014768	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Multiple Sclerosis	MONDO:0005301	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Spinocerebellar Ataxia	MONDO:0000437	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Spinocerebellar Ataxia	MONDO:0020380	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Mitochondrial Disorders (e.g., MELAS)	MONDO:0010789	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
