rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Dravet Syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Dravet Syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Doose Syndrome (Myoclonic-Astatic Epilepsy)	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	SCN1A-Related Epileptic Encephalopathy	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Progressive Myoclonic Epilepsy	MONDO:0020074	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Progressive Myoclonic Epilepsy	MONDO:0009698	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	West Syndrome (Infantile Spasms)	MONDO:0018097	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
