rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
2	Joubert Syndrome	MONDO:0018772	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
2	Joubert Syndrome	MONDO:0008944	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
3	Dravet Syndrome	MONDO:0100135	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
3	Dravet Syndrome	MONDO:0100079	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
4	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
5	Friedreich's Ataxia	MONDO:0100339	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
6	Wilson Disease	MONDO:0010200	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
7	Neuronal Ceroid Lipofuscinosis	MONDO:0016295	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
8	Tuberous Sclerosis	MONDO:0001734	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
9	Spinocerebellar Ataxia	MONDO:0000437	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.5	True
9	Spinocerebellar Ataxia	MONDO:0020380	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
10	Angelman Syndrome	MONDO:0007113	('OMIM:614322', 'Spinocerebellar ataxia, autosomal recessive 12')	0.0	False
