rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Limb-Girdle Muscular Dystrophy	MONDO:0016971	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.5	True
2	Nemaline Myopathy	MONDO:0018958	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
3	Mitochondrial Myopathy	MONDO:0009637	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
4	Myotonic Dystrophy	MONDO:0016107	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
4	Myotonic Dystrophy	MONDO:0008056	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
5	Becker Muscular Dystrophy	MONDO:0010311	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
6	Facioscapulohumeral Muscular Dystrophy	MONDO:0008030	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
6	Facioscapulohumeral Muscular Dystrophy	MONDO:0001347	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
7	Congenital Myopathy	MONDO:0019952	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
8	Autophagic Vacuolar Myopathy	N/A	('OMIM:620375', 'Muscular dystrophy, limb-girdle, autosomal recessive 28')	0.0	False
