rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Loeys-Dietz syndrome	MONDO:0018954	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.5	True
2	Ehlers-Danlos syndrome, vascular type	MONDO:0007524	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
2	Ehlers-Danlos syndrome, vascular type	MONDO:0017314	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
3	Marfan syndrome	MONDO:0007947	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
4	Osteogenesis imperfecta	MONDO:0019019	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
5	Turner syndrome	MONDO:0019499	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
6	Williams syndrome	MONDO:0008678	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
7	Shprintzen-Goldberg syndrome	MONDO:0008426	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
8	Familial Thoracic Aortic Aneurysm and Dissection (TAAD)	MONDO:0019625	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
9	Connective tissue disorder, unspecified	MONDO:0003900	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.5	True
10	Noonan syndrome	MONDO:0018997	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
10	Noonan syndrome	MONDO:0008104	('OMIM:609192', 'Loeys-Dietz syndrome 1')	0.0	False
