rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Adrenoleukodystrophy	MONDO:0018544	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
1	Adrenoleukodystrophy	MONDO:0010247	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Metachromatic Leukodystrophy	MONDO:0018868	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Metachromatic Leukodystrophy	MONDO:0009591	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Progressive Myoclonic Epilepsy	MONDO:0020074	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Progressive Myoclonic Epilepsy	MONDO:0009698	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Niemann-Pick Disease Type C	MONDO:0018982	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Wilson Disease	MONDO:0010200	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Mitochondrial Encephalopathy (e.g., MELAS)	MONDO:0010789	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Neuronal Ceroid Lipofuscinosis	MONDO:0016295	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Rett Syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
