rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cartilage-Hair Hypoplasia	MONDO:0009595	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	22q11.2 Deletion Syndrome (DiGeorge Syndrome)	MONDO:0018923	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
5	CHARGE Syndrome	MONDO:0008965	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
6	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
7	Nijmegen Breakage Syndrome	MONDO:0009623	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
8	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
9	Chediak-Higashi Syndrome	MONDO:0008963	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
10	Hyper-IgM Syndrome	MONDO:0003947	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
10	Hyper-IgM Syndrome	MONDO:0010626	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
