rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Dravet syndrome	MONDO:0100135	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Dravet syndrome	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Alexander disease	MONDO:0008752	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Aicardi syndrome	MONDO:0010568	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Mitochondrial encephalomyopathy, lactic acidosis, and stroke-like episodes (MELAS)	MONDO:0010789	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	ARX-related disorders	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Hypomyelinating leukodystrophy type 2	MONDO:0012125	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
