rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
2	Bardet-Biedl Syndrome	MONDO:0014432	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
2	Bardet-Biedl Syndrome	MONDO:0015229	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
3	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
4	Alström Syndrome	MONDO:0008763	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
5	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
6	Stickler Syndrome	MONDO:0019354	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
7	Carpenter Syndrome	MONDO:0019012	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
7	Carpenter Syndrome	MONDO:0008710	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
8	Brachydactyly Type E	MONDO:0019677	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
9	McCune-Albright Syndrome	MONDO:0018919	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
10	Achondroplasia	MONDO:0007037	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
