rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Autism Spectrum Disorder	MONDO:0005260	('OMIM:612313', 'Glass syndrome')	0.0	False
1	Autism Spectrum Disorder	MONDO:0005258	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Ectodermal Dysplasia	MONDO:0019287	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Ectodermal Dysplasia	MONDO:0009773	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Fragile X Syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Down Syndrome	MONDO:0008608	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Williams Syndrome	MONDO:0008678	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Mucopolysaccharidosis	MONDO:0019249	('OMIM:612313', 'Glass syndrome')	0.0	False
