rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Robinow Syndrome	MONDO:0019978	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.5	True
2	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Saethre-Chotzen Syndrome	MONDO:0007042	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Nail-Patella Syndrome	MONDO:0008061	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Pfeiffer Syndrome	MONDO:0007043	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
8	Kabuki Syndrome	MONDO:0007843	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
8	Kabuki Syndrome	MONDO:0016512	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
