rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Neuronal Ceroid Lipofuscinosis (Batten Disease)	MONDO:0850001	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Bardet-Biedl Syndrome	MONDO:0014432	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Bardet-Biedl Syndrome	MONDO:0015229	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Dravet Syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Dravet Syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Lafora Disease	MONDO:0009697	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Rett Syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Leigh Syndrome	MONDO:0009723	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	POLG-Related Disorder	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
