rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Neurofibromatosis Type I	MONDO:0018975	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
2	Bardet-Biedl Syndrome	MONDO:0014432	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
2	Bardet-Biedl Syndrome	MONDO:0015229	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
3	Noonan Syndrome	MONDO:0018997	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
3	Noonan Syndrome	MONDO:0008104	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
4	Stickler Syndrome	MONDO:0019354	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
5	Albright Hereditary Osteodystrophy	MONDO:0007078	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
6	Achondroplasia	MONDO:0007037	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
7	McCune-Albright Syndrome	MONDO:0018919	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
8	Ectrodactyly-Ectodermal Dysplasia-Clefting Syndrome	MONDO:0010004	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
