rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Loeys-Dietz Syndrome	MONDO:0018954	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
3	Marfan Syndrome	MONDO:0007947	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
4	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
5	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
5	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
6	Angelman Syndrome	MONDO:0007113	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
7	Kabuki Syndrome	MONDO:0007843	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
7	Kabuki Syndrome	MONDO:0016512	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
8	Homocystinuria	MONDO:0004737	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
