rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	CHARGE syndrome	MONDO:0008965	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
2	DiGeorge syndrome (22q11.2 deletion syndrome)	MONDO:0012020	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
3	VACTERL association	MONDO:0008642	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
4	Feingold syndrome	MONDO:0008115	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
4	Feingold syndrome	MONDO:0015267	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
5	Treacher Collins syndrome	MONDO:0007944	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
5	Treacher Collins syndrome	MONDO:0002457	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
6	Opitz G/BBB syndrome	MONDO:0017138	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
7	Fraser syndrome	MONDO:0054737	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
7	Fraser syndrome	MONDO:0009046	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
8	Pallister-Hall syndrome	MONDO:0007804	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
9	Townes-Brocks syndrome	MONDO:0007142	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
10	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:616975', 'Neurodevelopmental disorder with or without anomalies of the brain, eye, or heart')	0.0	False
