rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Smith-Magenis syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Williams syndrome	MONDO:0008678	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Down syndrome	MONDO:0008608	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Angelman syndrome	MONDO:0007113	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Phenylketonuria	MONDO:0009861	('OMIM:612313', 'Glass syndrome')	0.0	False
