rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mild Cognitive Impairment (MCI)	N/A	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
2	Vascular Cognitive Impairment	N/A	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
3	Frontotemporal Dementia	MONDO:0017276	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
3	Frontotemporal Dementia	MONDO:0010857	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
4	Huntington's Disease	MONDO:0007739	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
5	Wernicke-Korsakoff Syndrome	MONDO:0010198	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
6	Major Depressive Disorder	MONDO:0002009	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
6	Major Depressive Disorder	MONDO:0012048	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
7	Medication-Induced Cognitive Impairment	N/A	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
8	Traumatic Brain Injury	MONDO:0858950	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
