rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ataxia-telangiectasia	MONDO:0008840	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Spinocerebellar ataxia	MONDO:0000437	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Spinocerebellar ataxia	MONDO:0020380	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Spinal muscular atrophy	MONDO:0001516	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Spinal muscular atrophy	MONDO:0019079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Fragile X syndrome	MONDO:0010383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Joubert syndrome	MONDO:0018772	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Joubert syndrome	MONDO:0008944	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Sotos syndrome	MONDO:0019349	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
