rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ataxia-telangiectasia	MONDO:0008840	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
2	Joubert syndrome	MONDO:0018772	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
2	Joubert syndrome	MONDO:0008944	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
3	Spinocerebellar ataxia	MONDO:0000437	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.5	True
3	Spinocerebellar ataxia	MONDO:0020380	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
4	Congenital disorders of glycosylation	MONDO:0015286	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
5	Friedreich's ataxia	MONDO:0100339	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
6	SCA2 (Spinocerebellar ataxia type 2)	MONDO:0011439	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
7	Aicardi-Goutières syndrome	MONDO:0018866	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
8	Niemann-Pick disease type C	MONDO:0018982	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
9	Wilson disease	MONDO:0010200	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
10	Mitochondrial disorders	MONDO:0004069	('OMIM:301310', 'Anemia, sideroblastic, and spinocerebellar ataxia')	0.0	False
