rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mitochondrial disease	MONDO:0004069	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
1	Mitochondrial disease	MONDO:0044970	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
2	Carnitine palmitoyltransferase II deficiency (CPT II deficiency)	MONDO:0015515	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
3	Congenital disorders of glycosylation (CDG)	MONDO:0015286	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
4	Ornithine transcarbamylase deficiency (OTC deficiency)	MONDO:0010703	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
5	Pyruvate dehydrogenase complex deficiency	MONDO:0010717	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
5	Pyruvate dehydrogenase complex deficiency	MONDO:0019169	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
6	Fatty acid oxidation disorder (e.g., VLCAD deficiency)	N/A	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
7	Medium-chain acyl-coenzyme A dehydrogenase deficiency (MCAD deficiency)	MONDO:0008721	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
8	Glycogen storage disease type III (Cori disease)	MONDO:0009291	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
