rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
3	Rett syndrome	MONDO:0010726	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
4	Smith-Magenis syndrome	MONDO:0008434	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
5	Sotos syndrome	MONDO:0019349	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
6	MECP2 duplication syndrome	MONDO:0010283	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
7	Kleefstra syndrome	MONDO:0012455	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
7	Kleefstra syndrome	MONDO:0027407	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
8	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
9	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
10	Coffin-Lowry syndrome	MONDO:0010561	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
