rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Glycine encephalopathy (Nonketotic hyperglycinemia)	MONDO:0011612	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
3	Dravet syndrome	MONDO:0100135	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
3	Dravet syndrome	MONDO:0100079	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
4	Tuberous sclerosis complex (TSC)	MONDO:0013199	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
6	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
6	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
7	Pyridoxine-dependent epilepsy	MONDO:0009945	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
7	Pyridoxine-dependent epilepsy	MONDO:0020741	('OMIM:620423', 'Multiple mitochondrial dysfunctions syndrome 7')	0.0	False
