rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	SCN2A-related encephalopathy	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	PCDH19-related epilepsy	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	STXBP1-related disorder	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Aicardi syndrome	MONDO:0010568	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
7	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
7	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	ARX-related disorders	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
