rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Retinitis pigmentosa	MONDO:0019200	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
1	Retinitis pigmentosa	MONDO:0008377	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
2	Leber congenital amaurosis	MONDO:0018998	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
3	Cone-rod dystrophy	MONDO:0100438	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
3	Cone-rod dystrophy	MONDO:0007362	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
3	Cone-rod dystrophy	MONDO:0015993	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
3	Cone-rod dystrophy	MONDO:0011458	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
4	Stargardt disease	MONDO:0019353	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
5	X-linked juvenile retinoschisis	MONDO:0010725	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
6	Achromatopsia	MONDO:0018852	('OMIM:620731', 'Microphthalmia/coloboma 11')	0.0	False
