rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Fragile X syndrome	MONDO:0010383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Dravet syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Dravet syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Tuberous sclerosis complex	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Tuberous sclerosis complex	MONDO:0008612	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Ataxia-telangiectasia	MONDO:0008840	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Neuronal ceroid lipofuscinosis	MONDO:0016295	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
