rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
2	Cerebral palsy	MONDO:0006497	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
3	Joubert syndrome	MONDO:0018772	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
3	Joubert syndrome	MONDO:0008944	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
4	Angelman syndrome	MONDO:0007113	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
5	Sotos syndrome	MONDO:0019349	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
6	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
7	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
8	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
8	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:610031', 'Cortical dysplasia, complex, with other brain malformations 7')	0.0	False
