rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	SCN1A-related epileptic encephalopathy	MONDO:0100079	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	KCNQ2-related epileptic encephalopathy	MONDO:0013387	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	STXBP1 encephalopathy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	PCDH19-related epilepsy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	ARX-related intellectual disability with epilepsy	MONDO:0010317	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	TBC1D24-related familial infantile myoclonic epilepsy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Early infantile epileptic encephalopathy (EIEE)	MONDO:0012812	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
10	PRRT2-related epilepsy	N/A	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
