rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Branchiooculofacial syndrome	MONDO:0007235	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Smith-Magenis syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Wolf-Hirschhorn syndrome	MONDO:0008684	('OMIM:612313', 'Glass syndrome')	0.0	False
4	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Van der Woude syndrome	MONDO:0019508	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Rapp-Hodgkin syndrome	MONDO:0007508	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Oral-facial-digital syndrome type 1	MONDO:0010702	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Juberg-Hayward syndrome	MONDO:0008992	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Kabuki syndrome	MONDO:0016512	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Kabuki syndrome	MONDO:0007843	('OMIM:612313', 'Glass syndrome')	0.0	False
