rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Congenital stationary night blindness (CSNB)	MONDO:0044749	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
2	Achromatopsia	MONDO:0018852	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
3	Cone-rod dystrophy	MONDO:0100438	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
3	Cone-rod dystrophy	MONDO:0007362	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
3	Cone-rod dystrophy	MONDO:0015993	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
3	Cone-rod dystrophy	MONDO:0011458	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
4	Blue cone monochromacy	MONDO:0010563	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
5	Stargardt disease	MONDO:0019353	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
6	Retinitis pigmentosa	MONDO:0019200	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
6	Retinitis pigmentosa	MONDO:0008377	('OMIM:620344', 'Prolonged electroretinal response suppression 2')	0.0	False
