rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pontocerebellar Hypoplasia	MONDO:0020135	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
2	Aicardi Syndrome	MONDO:0010568	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
3	Joubert Syndrome	MONDO:0018772	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
3	Joubert Syndrome	MONDO:0008944	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
4	Rett Syndrome	MONDO:0010726	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
5	Congenital Disorder of Glycosylation (CDG)	MONDO:0015286	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
6	Walker-Warburg Syndrome	MONDO:0000171	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
7	MECP2 Duplication Syndrome	MONDO:0010283	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
8	Leigh Syndrome	MONDO:0009723	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
9	Peroxisomal Disorders (e.g., Zellweger Spectrum Disorder)	MONDO:0019609	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
10	HIE-Related Conditions (Hypoxic-Ischemic Encephalopathy)	N/A	('OMIM:620455', 'Neurodevelopmental disorder with hypotonia and speech delay, with or without seizures')	0.0	False
