rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Winchester syndrome	MONDO:0010201	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
2	Stüve-Wiedemann syndrome	MONDO:0800043	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
3	Farber disease	MONDO:0009218	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
4	Hurler syndrome	MONDO:0001586	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
4	Hurler syndrome	MONDO:0011758	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
5	Scleroderma	MONDO:0019340	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
5	Scleroderma	MONDO:0005100	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
6	Infantile systemic hyalinosis	MONDO:0016331	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
7	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
8	Progressive pseudorheumatoid dysplasia	MONDO:0008827	('OMIM:228600', 'Hyaline fibromatosis syndrome')	0.0	False
