rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	16p11.2 deletion syndrome	MONDO:0012756	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Cat-eye syndrome (22q11.2 duplication)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	1q21.1 deletion syndrome	MONDO:0017334	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Prader-Willi syndrome	MONDO:0008300	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Smith-Magenis syndrome	MONDO:0008434	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Phelan-McDermid syndrome (22q13 deletion syndrome)	MONDO:0011652	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Williams syndrome	MONDO:0008678	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Neurofibromatosis type 1	MONDO:0018975	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Turner syndrome	MONDO:0019499	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
