rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Hyperglycinemia, nonketotic	MONDO:0011612	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
2	Cerebral palsy	MONDO:0006497	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
3	Phenylketonuria	MONDO:0009861	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
4	Zellweger syndrome	MONDO:0019609	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
5	Mucopolysaccharidosis type I (Hurler syndrome)	MONDO:0001586	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
6	Maternal PKU syndrome	MONDO:0016366	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Pyruvate dehydrogenase complex deficiency	MONDO:0010717	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
7	Pyruvate dehydrogenase complex deficiency	MONDO:0019169	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
8	Homocystinuria	MONDO:0004737	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
9	Glutaric aciduria type 2	MONDO:0009282	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
10	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:272300', 'Sulfite oxidase deficiency')	0.0	False
