rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	L1CAM-related disorder (L1 syndrome)	N/A	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
2	Walker-Warburg syndrome	MONDO:0000171	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
3	Warburg micro syndrome	MONDO:0016649	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
4	Aicardi syndrome	MONDO:0010568	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
5	Congenital muscular dystrophy with brain and eye anomalies	MONDO:0018939	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
6	Zellweger spectrum disorders	MONDO:0019234	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
6	Zellweger spectrum disorders	MONDO:0019609	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
7	Pontocerebellar hypoplasia	MONDO:0020135	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
8	Cockayne syndrome	MONDO:0016006	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
9	Autosomal recessive primary microcephaly (though microcephaly is excluded, related pathways may still be relevant)	MONDO:0016660	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
