rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
2	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
3	Smith-Magenis syndrome	MONDO:0008434	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Kleefstra syndrome	MONDO:0012455	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
4	Kleefstra syndrome	MONDO:0027407	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
5	Rett syndrome	MONDO:0010726	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
6	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
7	Cohen syndrome	MONDO:0008999	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
8	Williams syndrome	MONDO:0008678	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
9	Lowe syndrome	MONDO:0010645	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
10	Prader-Willi syndrome	MONDO:0008300	('OMIM:617140', 'ZTTK SYNDROME')	0.0	False
