rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi syndrome	MONDO:0010568	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Zellweger spectrum disorder	MONDO:0019234	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	West syndrome (Infantile spasms)	MONDO:0018097	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Ohtahara syndrome	MONDO:0100062	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.5	True
5	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Lissencephaly	MONDO:0018838	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Pyridoxine-dependent epilepsy	MONDO:0009945	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Pyridoxine-dependent epilepsy	MONDO:0020741	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Congenital disorders of glycosylation (CDG)	MONDO:0015286	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Mitochondrial encephalomyopathy	MONDO:0004675	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Maple syrup urine disease	MONDO:0009563	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
