rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Rett syndrome (atypical, since seizures are excluded)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Tuberous sclerosis (atypical, since seizures are excluded)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Angelman syndrome (atypical, since seizures are excluded)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	PTEN hamartoma tumor syndrome	MONDO:0017623	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Williams syndrome	MONDO:0008678	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Timothy syndrome (atypical, since seizures are excluded)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
