rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
3	Spinal Muscular Atrophy (SMA)	MONDO:0001516	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Down Syndrome (Trisomy 21)	MONDO:0700126	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Duchenne Muscular Dystrophy	MONDO:0010679	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
6	Prader-Willi Syndrome	MONDO:0008300	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
7	Angelman Syndrome	MONDO:0007113	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
8	Williams Syndrome	MONDO:0008678	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
9	DiGeorge Syndrome (22q11.2 deletion syndrome)	MONDO:0012020	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
10	Turner Syndrome	MONDO:0019499	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
