rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	BRCA-related breast cancer syndrome	MONDO:0003582	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Huntington's disease	MONDO:0007739	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
3	Marfan syndrome	MONDO:0007947	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Neurofibromatosis type 1	MONDO:0018975	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Cystic fibrosis	MONDO:0009061	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
6	Duchenne muscular dystrophy	MONDO:0010679	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
7	Familial hypercholesterolemia	MONDO:0005439	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
8	Tuberous sclerosis complex	MONDO:0001734	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
8	Tuberous sclerosis complex	MONDO:0008612	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
9	Hereditary hemochromatosis	MONDO:0006507	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
10	Fragile X syndrome	MONDO:0010383	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
