rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cystic fibrosis	MONDO:0009061	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
2	Marfan syndrome	MONDO:0007947	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
3	Huntington's disease	MONDO:0007739	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
4	Fragile X syndrome	MONDO:0010383	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
5	Becker muscular dystrophy	MONDO:0010311	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
6	Duchenne muscular dystrophy	MONDO:0010679	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
7	Tay-Sachs disease	MONDO:0010100	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
8	Rett syndrome	MONDO:0010726	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
9	Noonan syndrome	MONDO:0008104	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
9	Noonan syndrome	MONDO:0018997	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
10	Angelman syndrome	MONDO:0007113	('OMIM:608194', 'Cone-rod dystrophy 13')	0.0	False
