rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Dravet syndrome	MONDO:0100135	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
1	Dravet syndrome	MONDO:0100079	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	Infantile spasms (West syndrome)	MONDO:0018097	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	Rett syndrome	MONDO:0010726	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Tuberous sclerosis complex	MONDO:0001734	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Tuberous sclerosis complex	MONDO:0008612	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	GLUT1 deficiency syndrome	MONDO:0000188	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	GLUT1 deficiency syndrome	MONDO:0011724	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
7	SCN2A-related disorders	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	KCNQ2-related encephalopathy	MONDO:0013387	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
9	PCDH19-related epilepsy	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
