rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
2	Joubert syndrome	MONDO:0018772	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
2	Joubert syndrome	MONDO:0008944	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
3	Rett syndrome	MONDO:0010726	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
4	Angelman syndrome	MONDO:0007113	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
5	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
6	Phelan-McDermid syndrome	MONDO:0011652	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
7	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
8	Patau syndrome (Trisomy 13)	N/A	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
9	Aicardi syndrome	MONDO:0010568	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
10	Lissencephaly	MONDO:0018838	('OMIM:620779', 'Intellectual developmental disorder, autosomal recessive 82')	0.0	False
