rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Stickler syndrome	MONDO:0019354	('OMIM:600373', 'CODAS syndrome')	0.0	False
2	Legg-Calvé-Perthes disease	MONDO:0007885	('OMIM:600373', 'CODAS syndrome')	0.0	False
3	Achondroplasia	MONDO:0007037	('OMIM:600373', 'CODAS syndrome')	0.0	False
4	Marfan syndrome	MONDO:0007947	('OMIM:600373', 'CODAS syndrome')	0.0	False
5	DiGeorge syndrome	MONDO:0008564	('OMIM:600373', 'CODAS syndrome')	0.0	False
5	DiGeorge syndrome	MONDO:0018923	('OMIM:600373', 'CODAS syndrome')	0.0	False
6	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:600373', 'CODAS syndrome')	0.0	False
7	Williams syndrome	MONDO:0008678	('OMIM:600373', 'CODAS syndrome')	0.0	False
8	Craniosynostosis syndromes (e.g., Crouzon syndrome)	MONDO:0007405	('OMIM:600373', 'CODAS syndrome')	0.0	False
9	Zellweger syndrome	MONDO:0019609	('OMIM:600373', 'CODAS syndrome')	0.0	False
10	Peters Plus syndrome	MONDO:0009856	('OMIM:600373', 'CODAS syndrome')	0.0	False
