rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi syndrome	MONDO:0010568	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Zellweger spectrum disorders	MONDO:0019234	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Zellweger spectrum disorders	MONDO:0019609	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	West syndrome	MONDO:0018097	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Rett syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Early infantile epileptic encephalopathy (EIEE)	MONDO:0012812	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	CDKL5-related disorders	MONDO:0100039	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	FOXG1 syndrome	MONDO:0035383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Alexander disease	MONDO:0008752	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	LIS1-related lissencephaly	MONDO:0011830	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Mitochondrial encephalopathy, lactic acidosis, and stroke-like episodes (MELAS)	MONDO:0010789	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
