rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
2	Acrocallosal Syndrome	MONDO:0008708	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
3	Saethre-Chotzen Syndrome	MONDO:0007042	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
4	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
5	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
7	Kabuki Syndrome	MONDO:0016512	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
7	Kabuki Syndrome	MONDO:0007843	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
8	CHARGE Syndrome	MONDO:0008965	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
9	22q11.2 Deletion Syndrome (DiGeorge Syndrome)	MONDO:0018923	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
10	Turner Syndrome	MONDO:0019499	('OMIM:620663', 'Spondyloepimetaphyseal dysplasia, Guo-Campeau type')	0.0	False
