rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Kabuki syndrome	MONDO:0016512	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
1	Kabuki syndrome	MONDO:0007843	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	22q11.2 deletion syndrome (DiGeorge syndrome)	MONDO:0018923	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	CHARGE syndrome	MONDO:0008965	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Beckwith-Wiedemann syndrome	MONDO:0007534	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
8	Chromosome 18q deletion syndrome	MONDO:0011147	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
9	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
10	Zellweger syndrome	MONDO:0019609	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
