rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Rett syndrome (male with MECP2 mutation possible but extremely rare)	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Smith-Magenis syndrome	MONDO:0008434	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	22q13.3 deletion syndrome (Phelan-McDermid syndrome)	MONDO:0011652	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Sanfilippo syndrome (Mucopolysaccharidosis type III)	MONDO:0018937	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Tuberous Sclerosis Complex (without seizures in this case)	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Williams syndrome	MONDO:0008678	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Prader-Willi syndrome	MONDO:0008300	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
