rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0008104	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
1	Noonan syndrome	MONDO:0018997	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Kabuki syndrome	MONDO:0016512	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Kabuki syndrome	MONDO:0007843	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Sotos syndrome	MONDO:0019349	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Nicolaides-Baraitser syndrome	MONDO:0011053	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Coffin-Siris syndrome	MONDO:0015452	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Coffin-Siris syndrome	MONDO:0007617	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
