rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Dravet syndrome	MONDO:0100135	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Dravet syndrome	MONDO:0100079	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	PANK2-associated neurodegeneration (formerly known as Hallervorden-Spatz syndrome)	N/A	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Tuberous sclerosis complex	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Tuberous sclerosis complex	MONDO:0008612	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	FOXG1 syndrome	MONDO:0035383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	PTEN hamartoma tumor syndrome (including Cowden syndrome and Bannayan-Riley-Ruvalcaba syndrome)	MONDO:0017623	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Neurofibromatosis type 1 (NF1)	MONDO:0018975	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Mitochondrial disorders (e.g., MELAS syndrome)	MONDO:0010789	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Neuronal ceroid lipofuscinosis (NCL/Batten disease)	MONDO:0008767	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
