rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Joubert syndrome	MONDO:0018772	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
1	Joubert syndrome	MONDO:0008944	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
4	Tuberous sclerosis complex	MONDO:0001734	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
4	Tuberous sclerosis complex	MONDO:0008612	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
5	Fragile X syndrome	MONDO:0010383	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
6	Smith-Magenis syndrome	MONDO:0008434	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
7	Phelan-McDermid syndrome (22q13.3 deletion syndrome)	MONDO:0011652	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
8	Prader-Willi syndrome	MONDO:0008300	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
