rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Down syndrome	MONDO:0008608	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Fragile X syndrome	MONDO:0010383	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Williams syndrome	MONDO:0008678	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Prader-Willi syndrome	MONDO:0008300	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	DiGeorge syndrome	MONDO:0008564	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	DiGeorge syndrome	MONDO:0018923	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Smith-Magenis syndrome	MONDO:0008434	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	Angelman syndrome	MONDO:0007113	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	22q11.2 deletion syndrome	MONDO:0008564	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	22q11.2 deletion syndrome	MONDO:0018923	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
