rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Zellweger spectrum disorders (e.g., Zellweger syndrome)	MONDO:0019609	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
2	Prader-Willi syndrome	MONDO:0008300	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
3	Congenital hypothyroidism	MONDO:0018612	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	Spinal muscular atrophy	MONDO:0001516	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
4	Spinal muscular atrophy	MONDO:0019079	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
5	Trisomy 18 (Edwards syndrome)	N/A	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
6	Congenital myotonic dystrophy	MONDO:0023595	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Joubert syndrome	MONDO:0018772	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
7	Joubert syndrome	MONDO:0008944	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
8	Congenital disorder of glycosylation (CDG)	MONDO:0015286	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
9	Mitochondrial myopathy	MONDO:0009637	('OMIM:618164', 'Cardiac, facial, and digital anomalies with developmental delay')	0.0	False
