rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
3	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
4	Kleefstra syndrome	MONDO:0012455	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
4	Kleefstra syndrome	MONDO:0027407	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
5	MECP2 duplication syndrome	MONDO:0010283	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
6	Coffin-Siris syndrome	MONDO:0015452	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
6	Coffin-Siris syndrome	MONDO:0007617	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
7	Angelman syndrome	MONDO:0007113	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
8	Smith-Magenis syndrome	MONDO:0008434	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
